,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
2018-10-22,0.0,0.0,0.0,0.0,0.0,0.0010146104766497466,0.0,0.0,0.0,0.0,0,0.0007840995829617725,0.00028882256867746037,0.0,0.0008159475995368481,6.935813213004849e-05,0.002596801032772156,0.00010378288629553367,0.0,0.0036833607143433866,0.0009477352625744118,0.0,0.0,5.089576548333863e-05,0.0,0.0012762494672600155,0.0005133262684307027,0.0,0.0012814210625058386,6.440186767697753e-05,0.0006011719935754556,0.0010768534253031703,2.6652096855483975e-05,0,0.0,0.0005558308000856993,0.0,0.0,0.0021370791220105545,0.0005799623187064396,4.246059127011037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019223560454806332,0.0008387265449911752,0.00024047132495330636,0.0015479879252158213,0.0,0.0,0.0,0.00015654351941840616,0.0,4.130098090415757e-05,0.0,0.0003238914108756319,0.0,0.0,0.000388135981843174,0.0,8.228759519113282e-05,0.0,0.0003463803290606471,0.0,0.0027671581352048946,0.00041904276671278495,0.0,0.003285533302290311,0.0006232471376562687,2.7227554286524125e-05,0.0007325303408940442,0.00044085749347466674,0.002915082653533574,0.0011642574323760257,0.0013485066892546804,0.0023377971512374973,0.001473025491905311,0.0,0.001450772675428258,0.00031215857909172584,0.0003238389665458641,0.0,0.0,0.0013203379030344298,0.0011673031724357408,0.0016833373193375634,0.0009958388986719413,0.0011920084326710878,0.0012587093229252666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.704447757417299e-05,0.0016664934593197955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008853942163464801,0.0,0.0016781594814450074,0.0,0.0,0.0,0.0,0.0,3.699250902222673e-05,0.0,0.0,0.0,0.0,0.000620264961625594,0.0,0.00034476814683870316,0.00036176601794402075,6.507487058282635e-05,0.0,0.0008443569316731736,0.0,0.0,0.004650843419551409,0.0017776879506907761,0.004178642800052312,0.00806858797732063
2018-10-23,0.001021174439242989,0.0,0.0,0.0,0.0035630142391576136,0.0,0.0,0.0,0.0,0.0,0,0.011191318648608117,0.0,0.0011422306720016984,0.00042178076461496516,0.00027877116188834705,0.0,0.0006224712308053881,0.0,0.0,0.0,0.0014587894636601817,0.0023313193350642525,0.0,0.0,0.0,0.0009601822956488704,0.00767109162945534,0.0,0.0,0.0,8.496537666058401e-05,0.0,0,0.0,0.0,0.0,0.0,0.0012191406569446173,0.0,0.0,0.0,0.0010368067284405313,0.0003293265302275472,0.0,0.0,0.0,0.0002018076203640362,0.0,0.0006009254432384203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002231996092094235,0.0,0.0,0.0005172804098405592,0.0,0.0,0.0,0.0,0.0,0.0,0.002837577959201143,0.004128581505763229,0.0,0.001867414174795634,0.0,0.0,0.0027297257265810337,0.004652154721502377,0.0014534182104091187,0.010990858044953589,0.0,0.0,0.0,0.0,0.0,0.002263941104866163,0.004802257011504274,0.002170008499923437,0.0,0.0008278698847801191,0.0,0.0007462289136856981,0.004122670216846647,0.0,0.0014299335134306812,0.0,0.0011300279445194406,0.002774566730127326,0.0,0.0,0.0029027596579616066,0.0002238768253506329,0.0,8.404646766013713e-05,0.0,0.0015709200109483845,0.000264586753628393,0.0,0.01379177862352332,0.0,0.0,0.0,0.0011501598712015948,0.002012073113420332,0.0,0.0,0.0,6.546859146716599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838006050814144,0.0005597537229835581,0.0,0.0,0.0002067201917403949,0.0009905894816961691,0.00021097788326795985,0.0,0.0,0.0,0.0012208150455656486,0.0,0.0
2018-10-24,0.0019193863858035787,0.0,0.0,0.0,0.011452323799893804,0.002744322502966856,0.0,0.0,0.0,0.0,0,0.014961284960554266,0.0008193758742551793,0.0,0.003619989641550525,0.00027453443707781133,0.015585024850053752,0.0015544850013502476,0.0,0.004916977602986705,0.0005014626097565866,0.0,0.010852840577283418,0.0,0.0,0.012344666227815715,0.0008062945253826115,0.0,0.00017867246407088366,0.007222333864208785,0.00044661134390766577,0.0,0.0,0,0.0,0.002101983160775367,0.0,0.0,0.002737644295367936,0.0019575862695178636,0.0,0.0018809236537213891,0.0,0.0006583278710436957,0.009596476366061424,0.0,0.002361276185680161,0.000763617277566464,0.0,0.000960730228813933,0.0,0.0,0.0,0.0,0.0,0.0002933841886969546,0.0,0.0,0.0035889625265399516,0.0,0.0,0.0013243109866807323,0.0,0.0,0.0,0.0,0.0,0.0,0.0037257157982195643,0.000588408372375504,0.0,0.0,0.0,0.0,0.010965565935249,0.014160863389511391,0.006370063041909013,0.0,0.006820290164926357,0.0060695422674506005,0.0031116712685687257,0.007079512857984804,0.005974625688887514,0.0012620520290407278,0.002020817387425211,0.0032284987154351796,0.005961525451228189,0.010541926382910072,0.0075591464804367625,0.008136741393061975,0.0075123705847870426,0.0100961757392386,0.001665675578451986,0.014445164431496238,0.00011719395079623496,0.002793141863964621,0.0006163328392325695,0.0,0.0,0.00023465577008874305,0.007587210953742485,0.002088805170813224,0.0,0.001826682865550211,0.00015759288163064156,0.02066725876119513,6.9455538064922e-05,0.0,9.433294821103999e-05,0.003211234602996438,0.0006384065589655208,0.0,0.004227313437482394,0.0026713852932087057,0.007591935632401459,0.0,0.02188423158421271,0.0,0.02069949574498864,0.0,0.0,0.0,0.021367162119543703,0.0,0.0,3.513641714381066e-05,0.0,0.0,0.0,0.00021819593833338757,0.000989609185165996,0.004070181057598932,0.0025858368093416573,0.0,0.003676994667508926,0.0032117485741106067,0.006824173464610422,0.007888061935069357
2018-10-25,0.00026961849147011385,0.0,0.0,0.0,0.0,0.0009131030919000693,0.0,0.0,0.00040032026155101263,0.0,0,0.0009474183560396199,0.0,0.0,0.0,6.65424541104187e-05,0.0,0.0003106072396459325,0.0,0.0025373758519435796,0.0025552219428721656,0.0,0.0,0.001301634883824676,0.0,0.0,0.0005522694875539358,0.002367359412275838,0.0,0.003926267911887216,0.0,0.0017073591308225389,0.0,0,0.0026702285558783956,0.0,0.0,0.0,0.0,0.0,0.0003186573928926073,0.002165909445376535,0.0031039859375914247,0.0,0.0038129523004881705,0.0,0.0,0.0017699247006524033,0.0,0.0005999880182390172,0.0005798782418215964,8.565677336136446e-05,0.0,0.0,0.0,0.0,0.0003718163270201025,0.0,0.0,0.0,0.0,0.0,0.0,0.002186156337284473,0.0,0.0,0.0,0.013740674204808734,0.0026024738175818296,0.0005880623515537309,0.0013354108372274354,0.0,0.0,0.0,0.0,8.319813640955687e-05,0.0008655095025078552,0.0,0.0020232682673435587,0.0012827562689858851,0.0017022985135177965,0.0014952931576597273,0.002602715728416083,0.0017876248404853357,0.0,0.0014335143903760894,0.0017351569049137705,0.0004225426566855095,0.0037291734162238077,0.0027093135976059557,0.0,0.001144870226328365,0.0019002381014892045,0.003689405763986464,8.522333846272545e-05,0.0038090792427434295,0.0006159532070322271,0.0,0.0,0.00023099189465547454,0.0037205499718337975,0.0,0.0,0.0006263644123780665,0.00020820965098877764,0.004450898383327573,5.5560957330058613e-05,0.0,0.0,0.003061592464077112,0.0,0.0,0.0006608726906742746,0.0013690242437962574,0.0036885735706864153,0.00013092432592642922,0.00464833312167956,0.0,0.004047894107355177,0.0,0.0,0.0,0.003764803914628967,0.000739918642710613,0.0008254230761677306,0.0,0.0,0.009789765829044894,0.0,0.00020663238072948786,0.0,0.0020638398230772292,0.002865331473286048,0.0,0.0,0.0007662248478470524,0.0014935210331670778,0.005059360860173001
2018-10-26,0.0017058977306452228,0.0,0.0,0.0,0.0014691081892497238,0.0,0.0,0.0,0.00020010005069259762,0.0006462035766063856,0,0.0028368813352006583,0.0009639019494196432,0.0,0.003363608956683528,5.8221015307502455e-05,0.0,0.0,0.0010863662122204687,0.0,0.0004482844031272748,0.0,0.0,0.0027508231604708167,0.0,4.366844009773274e-05,0.002775134723750128,0.0,0.0,0.0,0.0,0.002470504302071852,2.6661334401323344e-05,0,0.0,0.0,0.0,0.0,0.0039411904888257965,0.0,0.00020176384141823434,0.001009154558359704,0.0,0.0019736848512224014,0.0019010379957995482,0.0,0.0015717095573375417,0.0,0.0032043661303005067,0.0011988971583496433,0.000579542177912451,0.00021410983916503312,0.0,0.0,0.0009387468419976841,0.0,0.00012390806037787527,0.0,0.0025487125228291774,0.0,0.0,0.0003876344655573405,0.0,0.0,0.0,0.0005196154962328059,0.0,0.0007578628631019768,0.0,0.0,0.0,0.0,0.0,0.0,0.0022145246727842682,0.0004158868847632391,0.0,0.0,0.0,0.0,0.0,0.0,0.0005568445619528184,0.003332264636750182,0.001378727447502115,0.0,0.0,0.0,0.0,0.0,0.0010664878214972084,0.0,0.0030802062026555888,0.0,0.0,0.0017636976891592937,0.0,0.0,0.010152371464018373,0.00023093854972167094,0.0,0.0013122563450131963,0.0,0.0,0.00019128957361314036,0.0,0.0,0.0005595971046981063,0.0,0.0034134474609390786,0.0,0.0,0.0,7.200201608759116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008874099306694916,0.0,0.0,0.0029542118974315024,0.0008247423147897948,0.0043473756370850936,0.0,0.0,0.00021278768975863116,0.00021821614988759563,0.0009886308269395627,0.0,0.003427595472269118,0.0,0.0,0.0021485582237085743,0.0,0.0
2018-10-27,0.0006377169948481587,0.0,0.0,0.0,0.0008695652721848468,0.0,0.0,0.0,6.66911201023801e-05,0.0,0,0.0008390142075818119,0.0,0.0,0.0,2.0792398299995796e-05,0.012001000015097407,0.00010351431094601793,0.0,0.0002646003642023942,0.0,0.0004864996447209169,0.006867050226488258,0.0007119428712318299,0.0,0.0029649891639857984,0.0007803994545190207,0.001328067856752213,5.956103518856004e-05,0.0009924288106661905,0.0006478378638630211,0.0,8.886953507980522e-06,0,0.0,0.0008935148326263409,0.0,0.0,0.002216402277467555,0.0009660669752675766,0.0,0.00019210450544182578,0.00034429334132468625,0.0,0.0,0.0,0.0001308643592787817,0.0010445666717233681,0.0,0.00039931318663422033,0.0021221190562572545,0.0,0.0,0.0,0.0,0.00010202910389045527,0.0001238927090727593,0.0,0.0010118232102840352,0.0,0.0,0.00034443787004301285,0.0,0.0007214635716188411,0.0,0.0,0.0,0.001135718463928015,0.0014797039683440705,0.0,0.0001385193180816202,0.0,0.0,0.000437804417872556,0.0006203564694122754,0.0014404035619692834,3.211871075770034e-05,0.0,0.000761854154568864,0.0012221578715791992,0.0016038495819745678,0.0009064521677848436,0.0,0.0,0.0006457990440056349,0.0,0.001419272983310016,0.002210257016531436,0.0006818691270340516,0.001582362269090254,0.0016912648626510318,0.0018254627610692076,0.0005518546397296209,0.002228919071958657,0.0,0.0012359993681387849,0.0,0.0,0.0,7.57650921721087e-05,0.000621890567306771,0.0012396742018818685,0.002391484003220423,0.0004216964126131373,0.0,0.0026838675180589355,2.314948781823034e-05,0.0,0.005456526074230084,0.0,0.0,0.0006697923894072311,0.0005425242912684425,0.0003599323366071938,0.0006126288811323377,0.0,0.003148531006213151,0.0,0.003148531006213151,0.0,3.695832948835687e-05,0.0010197393264759214,0.0028819548771767955,0.0,0.0,0.0005945407348084686,0.00037320396029327796,0.0,0.003539811668724191,6.505299008541243e-05,0.0016455491618438955,0.0,0.001709402125648296,0.0,0.0,0.0,0.0,0.0
2018-10-28,0.0006373105710522076,0.0,0.0,0.0,0.0008688097853188914,0.0,0.0,0.0,6.668667269282835e-05,0.0,0,0.0008383108528260408,0.0,0.0,0.0,2.0791965985367256e-05,0.011858682281034483,0.00010350359684219157,0.0,0.0002645303693693535,0.0,0.00048626307790144985,0.006820215282794306,0.0007114363691592684,0.0,0.002956223985499662,0.0007797909060895947,0.0013263064315536255,5.955748788255555e-05,0.0009914448721302094,0.0006474184416678241,0.0,8.886874530711353e-06,0,0.0,0.0008927171765345521,0.0,0.0,0.00221150070027587,0.0009651345905403175,0.0,0.000192067608387525,0.0003441748442165604,0.0,0.0,0.0,0.00013084723603906667,0.0010434766906506354,0.0,0.0003991537992562577,0.0021176252017784947,0.0,0.0,0.0,0.0,0.00010201869501447192,0.0001238773615703792,0.0,0.0010108004588316177,0.0,0.0,0.00034431927344513724,0.0,0.0007209434371677759,0.0,0.0,0.0,0.0011344300706115362,0.0014775176791728128,0.0,0.00013850013313643217,0.0,0.0,0.0004376128290406456,0.0006199718658423947,0.0014383317833868148,3.211767917932207e-05,0.0,0.0007612741746483298,0.0012206660248024193,0.001601281366973768,0.0009056312563131552,0.0,0.0,0.0006453822567467071,0.0,0.0014172615020129342,0.0022053825522911907,0.000681404498325433,0.0015798623539895473,0.0016884093146241064,0.0018221365177883975,0.0005515502641494363,0.002223962038509164,0.0,0.0012344735594060907,0.0,0.0,0.0,7.575935225778707e-05,0.0006215040597821186,0.0012381393123224171,0.0023857784495100454,0.0004215186597038567,0.0,0.0026766836494553914,2.31489519322281e-05,0.0,0.005426913903938235,0.0,0.0,0.0006693440678282592,0.0005422301182500533,0.0003598028319319879,0.0006122537967625519,0.0,0.003138648864807081,0.0,0.003138648864807081,0.0,3.695696361916134e-05,0.001018700517406046,0.0028736730753267103,0.0,0.0,0.0005941874661461455,0.0003730647310571378,0.0,0.0035273255874588294,6.50487584694659e-05,0.00164284577774243,0.0,0.001706485055757767,0.0,0.0,0.0,0.0,0.0
2018-10-29,0.0006369046649630228,0.0,0.0,0.0,0.000868055610063756,0.0,0.0,0.0,6.668222587746797e-05,0.0,0,0.0008376086763401958,0.0,0.0,0.0,2.0791533688058195e-05,0.011719700467133443,0.00010349288495659081,0.0,0.001751395604919992,0.0,0.00048602674103781496,0.006774014865212452,0.0007109305872620708,0.0,0.002947510478000126,0.0007791833060037945,0.0013245496725470263,5.9553940999768074e-05,0.0009904628827035467,0.0006469995622047087,0.0,8.886795554774451e-06,0,0.0,0.0008919209433356778,0.0,0.0,0.002206620754947153,0.0009642040038319033,0.0,0.00019203072550677547,0.0003440564286476544,0.0,0.0,0.0,0.0001308301172793236,0.0010423889819468624,0.0,0.00039899453906810933,0.002113150339695835,0.0,0.0,0.0,0.0,0.00010200828826167907,0.00012386201787073503,0.0,0.0010097797728878533,0.0,0.0,0.00034420075848862197,0.0,0.0007204240521545557,0.0,0.0,0.0,0.0011331445971682896,0.0014753378410337081,0.0,0.003914736965195509,0.0,0.0,0.00043742140781688477,0.000619587738863725,0.00143626595605717,3.2116647666668996e-05,0.0,0.0007606950771033016,0.0012191778156802613,0.0015987213636970735,0.0009048118303822683,0.0,0.0,0.0006449660071154995,0.0,0.0014152557142383948,0.0022005295408733527,0.000680940502386318,0.001577370325476224,0.0016855633930159541,0.0018188223742057197,0.0005512462241413774,0.0022190270046582583,0.0,0.001232951513169489,0.0,0.0,0.0,7.575361321299212e-05,0.0006211180323907328,0.0012366082188774996,0.0023801000554035667,0.0004213410565832021,0.0,0.002669538136119698,2.3148416071094857e-05,0.0,0.0053976214057787075,0.0,0.0,0.0006688963460099728,0.0005419362640792791,0.00035967342041515193,0.0006118791714047056,0.0,0.0031288285625539203,0.0,0.0031288285625539203,0.0,3.695559785477087e-05,0.0010176638226528922,0.0028654387355326882,0.0,0.0,0.0005938346170486497,0.000372925605664598,0.0,0.0035149272817101007,6.50445274033018e-05,0.0016401512615624725,0.0,0.0017035779247844829,0.0,0.005794659702500982,0.0,0.002722523966804391,0.003200252506902701
2018-10-30,0.0033966007091288386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00594774018198585,0.004051126832957053,0.0,0.01565915722098765,0.00022036368412514662,0.0,0.001241079898674169,0.0,0.004463047854501134,0.0003438473885619686,0.0,0.0,0.0,0.0,7.213393832827819e-05,0.0,0.0,0.0,0.0022966517271978404,0.0,0.003228824285280041,0.0,0,0.0,0.0009392724941839625,0.0,0.0,0.0,0.0008669894336877371,0.0,0.0,0.0,0.0004599664962654515,0.0032593667662954573,0.0,0.002743485945750912,0.0,0.003739847285525677,0.0004785834022908997,0.002300173527084226,0.0,0.0,0.0,0.00023460410664810638,6.374989642798923e-05,0.0006190800668224306,0.0,0.0,0.0,0.014452026588539724,0.0,0.0,0.00024688310210585485,0.0,0.0,0.0,0.0,0.0005392143777356306,0.0028268570061529275,0.006387530589346824,0.004470946344766968,0.0,0.0,0.0027507030540827593,0.0037191662358555533,0.0017327690126807127,0.0,0.0024160880321149047,0.0030110885472236504,0.003289312709078793,0.002451074903962347,0.00185632130529223,0.00011717148059542382,0.0,0.0003551767041423126,0.0018514463619025978,0.0023617099252795093,0.004075934372338774,0.0013650445759045837,0.0024279367333899238,0.0028535699939489234,0.0,0.004030942077309696,0.0004047677434080299,0.00022105482249568098,0.0,0.0,0.007549397063174812,0.00023083276629343175,0.004027890805852863,0.0,0.005313235569232244,0.00020093649927854784,2.8127733666671872e-05,0.0,0.0,0.0,0.0061760718156991246,0.0032207041194904917,0.0010863662122204687,0.0010025063496255093,0.0016973307792271797,0.001652833547918675,0.004039245147980264,0.00032727868071535937,0.0,0.0,0.0,0.0,0.0003325389378314725,0.0,0.0,0.0,0.0008240626753934777,0.0008377548660876144,0.0,0.03514105436212511,0.0,0.00020650432265512109,0.0009828010619079564,0.001364423742731713,0.0014174346809738836,0.0,0.0,0.0,0.0023772848528140766,0.0068248941124760265
2018-10-31,0.0014267033688601938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006003001681018638,0.0,0,0.0034677631247657104,0.0,0.0,0.0025587071860861954,0.0002286279630268062,0.014247951040357698,0.0015491869868293762,0.00345179600595813,0.0011950263606799183,0.0,0.0,0.006631645816504328,0.0035800015384543915,0.0,0.003571329506505627,0.0,0.0,0.0,0.0027681018009291236,0.0,0.0037256605330506787,2.6660623593466326e-05,0,0.0,0.0005053969278363546,0.0,0.0,0.0,0.0005053969278363546,0.0007223745188453812,0.0027359798188744122,0.001032524614188901,0.0,0.0035190334620649466,0.0,0.0,0.0006024787880196669,0.0037935284620864707,0.0007174459233962871,0.00686894515304548,0.0,0.00021975607164570476,0.0,0.0003518029939542089,0.0,0.0,0.0,0.002044120358564605,0.0006004203122431662,0.0,0.0,0.0,0.0,0.0,0.0010395011331048032,0.0,0.0015100040619246968,0.0019118662670631892,0.0,0.0,0.0,0.0,0.0,0.0,0.002965405797437093,0.003648237533330878,0.020278427385220787,0.003582785137989708,0.00463573979301124,0.003476882258851805,0.0028393796739121235,0.004256506842947871,0.0,0.006213754173167274,0.0,0.002722214451163385,0.006036314499225481,0.001741756130067662,0.002864030458299638,0.002588060756252286,0.004461559321003783,0.004017493292060026,0.0,0.0,0.0,0.0,0.0,0.0,0.00023077949482352977,0.001750682698308914,0.0,0.012739025777429802,0.0,7.312840507367468e-05,0.013361316694691538,0.00036121145155121326,0.0,4.611907947182914e-05,0.007062091712179086,0.00038314176713960535,0.0,0.0016526508928653705,0.0017934650956688558,0.0017611839705544696,0.0,0.013719130596992812,0.0,0.013279503258619041,0.0,0.0002216312065801418,0.0,0.013283825694903495,0.0022148403295525476,0.0016460909066688956,0.002613469559679338,0.0,0.0,0.0010573965021101195,0.00018356120867313308,0.0019627091678486863,0.0016767391359839845,0.004240289038884626,0.0,0.0045140434952110065,0.005815749480551413,0.003001679661742654,0.0
2018-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013175972274422465,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014587894636601817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026542800421269774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012396329913052506,0.0,0.0,0.0,0.0,0.0,0.00040008002133973264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7229037046883064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0029881853176476625,0.0,0.0,0.0,0.0003520093905517996,0.0,0.012765152739149688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852034590680878,0.0,0.0,0.018494582636164214,0.0,0.0,0.0,0.0,0.0,0.00731096773939699,0.0,0.0,0.0,0.0,0.0,0.0,0.009756174945365181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,0.001471365630336674,0.0,0.0,0.0015311869688288127,0.025787426297598337,0.0,0.0,0.0,0.00637534293048958,0.0027203498821868344,0,0.0,0.0,3.0479209371936378e-05,0.0,3.2512900909775766e-05,0.0,0.004773796632323801,0.0005123158134514583,0.0,0.0,0.0,0.016246809879761237,0.0016231394008343336,0.0,0.0,0.00735892978913899,0.0003779693232511816,0.0004020224877487877,0.0,0.01072000889325686,0.008635491545090801,0.0,0,0.0,0.0,0.0,0.0006838877170984858,0.0,0.0,0.0002796251529706417,0.0,0.0,0.008917351206841673,0.0004947371178989357,8.846034770693123e-05,0.0,0.0,0.008210547747109942,0.0,0.00411211487357388,0.0013650075873883338,0.0,0.0,0.0,0.0011412949825202467,0.0014897581898671852,0.0,0.00039131775970613347,0.0,0.0,0.0,0.0,0.0,0.0,0.0002599090333019749,0.01584672253202335,0.015029773056695284,0.008869862443298793,0.0007249003579481439,0.0,0.0,0.0,0.0,0.007901402714949324,0.0,0.0,0.01125339657199076,0.0,0.0,0.0,0.0,0.0,0.0,0.034970924246302104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009312358697299628,0.0,0.003922467971017696,0.05831499450373734,7.320452825609891e-05,0.007507673849845631,0.001000500333583343,0.0003600651095401197,0.0,0.010644920081250397,0.0,0.0,0.000549195271721814,0.0,9.344615398809708e-06,0.001427551991185716,0.0,0.0,0.01504260655904055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018525036639971404,0.0028271724805337684,0.0,0.0,0.012228220051819783,0.0,0.0,0.0,0.4229258316965909,0.011385176241555328,0.0,0.0,0.0,0.0,0.009423220117301345,0.0,0.0,0.0
2018-11-03,0.0014692038938344254,0.0,0.0,0.0015288460192701692,0.025139118119638315,0.0,0.0,0.0,0.0063349552821869715,0.002712969650977337,0,0.0,0.0,3.047828041768952e-05,0.0,3.251184385577588e-05,0.0,0.004751115729187294,0.0005120534803504384,0.0,0.0,0.0,0.015987065444873938,0.001620509088107458,0.0,0.0,0.007305171305574731,0.0003778265164164907,0.0004018609306155607,0.0,0.010606308098807027,0.008561557829331434,0.0,0,0.0,0.0,0.0,0.0006834203343082379,0.0,0.0,0.0002795469846019749,0.0,0.0,0.008838534374007168,0.0004944924741119294,8.84525231658051e-05,0.0,0.0,0.00814368327418169,0.0,0.004095274610305566,0.0013631468812640435,0.0,0.0,0.0,0.001139993913046311,0.0014875421114144416,0.0,0.00039116469001321263,0.0,0.0,0.0,0.0,0.0,0.0,0.00025984149814906043,0.013038695372541653,0.014807219776479918,0.008791879177598272,0.0007243752580423646,0.0,0.0,0.0,0.0,0.00783945966730748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378916940241172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00922643818027924,0.0,0.0039071423108723025,0.05510092394166666,7.319916974424245e-05,0.007451728442262606,0.0009995003330840468,0.00035993550931978646,0.0,0.010532798238179097,0.0,0.0,0.0005488938218221051,0.0,9.344528078436554e-06,0.0019951552863166633,0.0,0.0,0.01481967586429711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018521605505839034,0.002819202104633156,0.0,0.0,0.012080495278701697,0.0,0.0,0.0,0.2962994204875451,0.011257011809331807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-04,0.0014670485000780609,0.0,0.0,0.0015265122166905343,0.024522609667648965,0.0,0.0,0.0,0.006295076123915777,0.0027056293561573685,0,0.0,0.0,3.0477351520730167e-05,0.0,3.251078686972164e-05,0.0,0.004728649326930956,0.0005117914157688475,0.0,0.0,0.0,0.01573549577041944,0.001617887286483377,0.0,0.0,0.0072521925626682915,0.00037768381745406643,0.0004016995032771753,0.0,0.010494993927165464,0.00848887935762832,0.0,0,0.0,0.0,0.0,0.0006829535899184336,0.0,0.0,0.00027946885992413684,0.0,0.0,0.008761098603160988,0.0004942480721545905,8.844470000901605e-05,0.0,0.0,0.008077899062072014,0.0,0.0040785717158611234,0.0013612912410678746,0.0,0.0,0.0,0.0011386958066172959,0.0014853326161921032,0.0,0.00039101174002631467,0.0,0.0,0.0,0.0,0.0,0.0,0.00025977399808374546,0.11492996667397648,0.014591161353532556,0.008715255217460083,0.0007238509183231656,0.0,0.0,0.0,0.0,0.00777848027504735,0.0,0.0,0.08145308964863496,0.0,0.0,0.0,0.0,0.0,0.0,0.032684679583911525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009142088671416748,0.0,0.0038919359440026113,0.05222271406958434,7.319381201931208e-05,0.007396610655103331,0.0009985023295890905,0.00035980600236174,0.0,0.010423013733123376,0.0,0.0,0.0005485927026693815,0.0,9.3444407580634e-06,0.0048288689202626855,0.0,0.0,0.014603256434374323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018518175642157075,0.00281127654265223,0.0,0.0,0.011936297164437448,0.0,0.0,0.0,0.22827853973450019,0.011131700813271195,0.0,0.0,0.0,0.0,0.014213697261503705,0.0,0.0,0.0
