,USDPEN,USDCUC,USDVES,USDSRD,USDARS,USDURY,USDKYD,USDTTD,USDDOP,USDGTQ,USDPAB,USDCOP,USDGYD,USDSVC,USDCRC,USDHNL,USDMXN,USDNIO,USDJMD,DXY,USDPYG,USDBOB,USDBRL,USDCAD,USDBSD,USDCLP,USDHTG,USDFJD,USDPGK,USDXPF,USDPHP,USDNPR,USDSAR,USDKPW,USDAFN,USDBND,USDSYP,USDIQD,USDTHB,USDSGD,USDTJS,USDKGS,USDAMD,USDIDR,USDKZT,USDBHD,USDMNT,USDCNY,USDINR,USDMYR,USDLKR,USDVND,USDQAR,USDAZN,USDLAK,USDHKD,USDMOP,USDMVR,USDKRW,USDYER,USDMMK,USDTWD,USDLBP,USDKHR,USDTMT,USDOMR,USDIRR,USDPKR,USDILS,USDBDT,USDJPY,USDGEL,USDAED,USDUZS,USDSEK,USDISK,USDRSD,USDTRY,USDHRV,USDALL,USDCHF,USDDKK,USDMKD,USDMDL,USDRUB,USDUAH,USDRON,USDPLN,USDBIH,USDHUF,USDNOK,USDCZK,USDBYR,USDXAF,USDUGX,USDAOA,USDCDF,USDSLL,USDMUR,USDETB,USDCVE,USDSSP,USDZMW,USDDZD,USDBIF,USDLSL,USDMWK,USDMRO,USDKMF,USDBWP,USDLRD,USDGMD,USDMAD,USDLYD,USDSTD,USDNGN,USDSZL,USDERN,USDNAD,USDDJF,USDGNF,USDTZS,USDZAR,USDSCR,USDMZN,USDXOF,USDEGP,USDGHS,USDSDG,USDRWF,USDKES,USDTND,USDMGA,USDSOS,USDAUD,USDNZD,USDEUR,USDGBP
2022-05-27,0.0,0,0.0,0.0,0.0,-0.004253728420730685,0.0,-0.0023599794250841466,-0.0005445140346900246,0.0,0,0.0,-4.808039042281109e-05,-3.4287085772799486e-05,0.0,0.0,-0.010286722381100954,0.0,0.0,-0.0015823332392352896,-0.0016809311620029632,0.0,-0.008044519649360815,-0.004698139977538179,0.0,0.0,0.0,-0.0009661391991853119,0.0,-0.00036078290280450176,-0.0021038546537925917,-0.00016114736961814202,0.0,0,0.0,-0.002845367257313658,-0.00039832703175601836,0.0,-0.0020500812568902127,-0.0034073571981310113,-0.00352423272252933,-0.00630916919326463,0.0,-0.0037664827954770885,0.0,0.0,0.0,-0.007691255908471861,-0.00023194501460910288,-0.004331478332616712,-0.001391788672822969,-0.000431034489430715,-0.004741488608423827,0.0,0.0,-9.30043527982427e-05,0.0,0.0,-0.006393308427722566,-0.00012003120825809788,0.0,-0.0026583070660786134,0.0,0.0,0.0,0.0,0.0,-0.012437971292217576,0.0,-0.0010265184819280293,0.0,0.0,-2.7229037046883064e-05,-0.0010059177808159347,-0.006181345693697438,-0.0036617235413904936,-0.0007316627361335648,-0.006386939225786481,-1.4243289630400113e-05,0.0,-0.002337668823523223,-0.0013297164702414932,-0.0010449321744934181,-0.001271563323434588,0.0,0.0,0.0,-0.00786498164892091,-0.00038422483113964567,0.0,-0.009385492027913944,-0.002700547621194982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001947040504592934,0.0,0.0,-0.0002832225215376738,0.0,-0.006991447519137051,0.0,-0.0002754433967462333,-0.00037020503248363923,-0.0023990415344661287,0.0,0.0,0.0,0.0,-0.00027603068059089964,0.0,-0.006376883259628929,0.0,-0.00957555991957193,0.0,0.0,0.0,-0.007423178940506592,-0.09244737222104238,0.0,-0.005749502491260827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00848574096048027,-0.009948341871058086,-1.863394545909003e-05,-0.0008001870170787351
2022-05-28,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.011398105059615915,0.0,0.0,0.0,0.0,-0.0004031301140416943,0.0,-0.0015421878226238306,-0.00016230612446133108,0.0,0.0,0.0,-0.001626084851749643,0.0,0.0,0.0,-0.0015508402211553696,-5.675288377116061e-05,-0.0009025271370752819,0.0,-0.00010744600848422436,0.0,0,0.0,-0.0004628332786663081,0.0,0.0,-0.0002932121410834654,-0.00034600558827452277,0.0,0.0,0.0,-0.0004117485646961683,-0.0086237964579432,0.0,0.0,-0.0021550420628040357,-0.0002526235484356931,-0.000990514005324128,-7.42831674678257e-05,-0.0002730846363760975,0.0,0.0,0.0,-1.613862227145546e-05,-4.1229462580005816e-05,0.0,-0.004573845834663359,0.0,0.0,-0.003738109088165853,0.0,0.0,0.0,-0.0007795245295347808,0.0,0.0,-0.0016926909003340818,0.0,0.0,0.0,0.0,0.0,-0.0018404608455182547,-0.003805754925817695,-0.001129029917164459,0.0,-6.172326612996493e-05,-0.0018416758510060305,0.0,-0.0011060781995679836,-0.001802168903303425,0.0,-0.013106347505300597,0.0,-0.0012975764690357217,-7.752985196862738e-05,-0.0013917631854468704,-0.002540146365812568,-0.002010582687887119,-0.0005618993215570356,0.0,-0.002071048581473889,0.0,0.0,0.0,0.0,0.0,0.0,-0.00142898923345669,0.0,0.0,-0.000283302759259918,0.0,-0.0023799920618956527,0.0,0.0,0.0,0.0,0.0,-0.0018621979310644576,-0.0005831621372816009,0.0,-0.0014237166665775902,0.0,-0.0025077188094178027,0.0,-0.0022046949649676684,0.0,0.0,0.0,-0.0018108124350257881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019284496287375053,0.0,0.0,-0.0015723419965728014,-0.0009838080278050665,-0.0011949527863725495,-0.0004750556300297526
2022-05-29,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.011529521192615633,0.0,0.0,0.0,0.0,-0.00040329269347338936,0.0,-0.00154456983989526,-0.00016233247201569156,0.0,0.0,0.0,-0.0016287333108987445,0.0,0.0,0.0,-0.00155324906275911,-5.675610484368043e-05,-0.0009033424281863489,0.0,-0.00010745755436936122,0.0,0,0.0,-0.0004630475925057609,0.0,0.0,-0.00029329813965928153,-0.0003461253495808947,0.0,0.0,0.0,-0.0004119181714159481,-0.008698813725900756,0.0,0.0,-0.0021596963009806736,-0.0002526873832202625,-0.0009914960961741048,-7.428868586778492e-05,-0.00027315923196447045,0.0,0.0,0.0,-1.6138882731109305e-05,-4.1231162518418074e-05,0.0,-0.0045948620621736325,0.0,0.0,-0.003752134994483125,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016955609616309264,0.0,0.0,0.0,0.0,0.0,-0.0018438543882846048,-0.003820294046319006,-0.0011303060666651987,0.0,-6.172707612672745e-05,-0.0018450738799771216,0.0,-0.0011073029633612563,-0.0018054225806185542,0.0,-0.013280407667894067,0.0,-0.00129926236154021,-7.753586331249451e-05,-0.0013937028901342963,-0.002546615144504827,-0.0020146332760417884,-0.0005622152299218364,0.0,-0.0020753467269081227,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014310341662220338,0.0,0.0,-0.00028338304245778545,0.0,-0.00238566994010192,0.0,0.0,0.0,0.0,0.0,0.0,-0.000583502413806336,0.0,-0.0014257465260119062,0.0,-0.002514023276187771,0.0,-0.002209566386832673,0.0,0.0,0.0,-0.0018140974261027232,0.0,0.0,0.0,-0.001077006027637939,0.0,0.0,0.0,0.0,-0.001932175733470265,0.0,0.0,-0.0015698736178467732,-0.000982841100762133,-0.0011935265782926363,-0.00047483005933263156
2022-05-30,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01166400307029214,0.0,0.0,0.0,0.0,-0.00040345540409214564,0.0,-0.001546959226936373,0.0,0.0,0.0,0.0,-0.0016313904113930133,0.0,0.0,0.0,-0.0015556653990685954,-5.675932628212976e-05,-0.0009041591936034266,0.0,-0.00010746910273606858,-2.6660623593466326e-05,0,0.0,-0.0004632621049117658,0.0,0.0,-0.0002933841886969546,-0.00034624519382081553,0.0,0.0,0.0,-0.000412087917919024,-0.008775147585733833,0.0,0.0,-0.0021643706861662615,-0.0002527512502714657,-0.0009924801364356028,-7.429420508575646e-05,-0.00027323386831845653,-0.004932868320024486,0.0,0.0,-1.6139143198756756e-05,-4.123286259760661e-05,0.0,-0.004616072315220876,0.0,0.0,-0.003766266551651576,0.0,0.0,0.0,0.0,0.0,-0.0057738330353114264,-0.0016984407721911676,0.0,0.0,0.0,-8.168266290020654e-05,0.0,-0.0018472604685726424,-0.003834944680535912,-0.0011315851043089964,0.0,-6.17308865940025e-05,-0.0018484844713624327,0.0,-0.0011085304425306752,-0.001808688027713501,0.0,-0.013459153374004273,0.0,-0.001300952640578279,-7.754187558894898e-05,-0.0013956480091135148,-0.0025531169543286936,-0.002018700218053837,-0.0005625314937032222,0.0,-0.0020796627497414732,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014330849601131845,0.0,0.0,-0.0002834633711721324,0.0,-0.002391374974206162,0.0,0.0,0.0,-0.004781898125464146,0.0,0.0,-0.000583843087666569,0.0,-0.0014277821818433623,0.0,-0.0025203595220357755,0.0,-0.0022144593838473448,0.0,0.0,0.0,-0.0018173943574346652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001935916265065618,0.0,0.0,-0.001567412977060867,-0.0009818760725247566,-0.0011921037705896476,-0.000474604702749043
2022-05-31,0.0,0,-0.0003760030916131196,0.0,0.0,0.0,0.0,0.0,-0.0007264802353663669,0.0,0,-0.008565561302942726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035161093969566792,-0.0014673516939498477,-0.00444955975000183,-0.0016366939280938742,0.0,-0.00793558951143325,-0.012125273423992944,-0.002407575763030967,0.0,0.0,0.0,0.0,-0.00010664960283146563,0,0.0,0.0,0.0,-1.371262452742883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004505961920706625,0.0,0.0,0.0,-0.01098173295444127,0.0,0.0,0.0,0.0,-0.00014016667114358228,-0.0002474328850925467,0.0,0.0,0.0,0.0,0.0,-0.00013283740720915205,-0.0002467612597349955,0.0,0.0,0.0,0.0,-0.004361761844719592,-0.001011747599092061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08243481181627876,0.0,0.0,0.0,0.0,0.0,0.0,-0.02053460244170857,0.0,0.0,0.0,0.0,0.0,-0.0038585380224809285,0.0,0.0,0.0,0.0,-0.014493007302567307,0.0,0.0,-0.011574203281136786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019260601816277756,0.0,0.0,-4.8226471519363656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2949471988175105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,0,-0.09148748098945902,0.0,-0.15221119124411597,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,-3.4287085772799486e-05,-0.0648907371670413,-0.0017633462925989996,0.0,-0.010984478845298185,0.0,-0.05486249858867254,0.0,0.0,0.0,0.0,0.0,0.0,-0.09622803209455366,-0.015015402313601878,-0.003510545891707073,-0.05137863115969221,-0.024711682184856976,-0.04141923181232432,0.0,0,0.0,-0.006447381114886908,0.0,0.0,-0.02210849075420329,-0.006414502904418362,-0.005300365765841253,0.0,0.0,-0.013117205681234978,0.0,0.0,-0.09112539983595358,-0.04269944075237331,-0.0419807743409617,-0.03866340902896748,-0.5688128814163402,-0.01916017682145643,0.0,0.0,-0.1791213159054159,-0.005947114819368604,-0.00583236746680571,0.0,-0.03049422907153687,0.0,-0.044488618286852244,-0.04809619982305691,0.0,0.0,0.0,-0.0007795245295347808,0.0,-0.11762577575261712,-0.06363251744555609,-0.034906559336633336,-0.10504629673097465,0.0,0.0,-0.02192198846923432,-0.0647386781897965,0.0,-0.05063898264240496,-0.08984580633599393,-0.053813297011906736,-0.04573007585857347,-0.03992919796581866,-0.05047115721742479,-0.05986377702466861,-0.061221419241211716,0.0,-0.07260709393124065,-0.051446537597403585,-0.055986463663077135,-0.05130196186414493,-0.1460990092966412,-0.0512017609006854,-0.05861805681907084,-0.249304013919182,-0.050932426733782066,-0.06427365555530429,0.0,-0.00012029954601455728,-0.14470283757530922,0.0,-0.044614403708107986,-0.05143677082179199,-0.06153926736089055,-0.02680237280203457,-0.04617513265314077,-0.010895749534906685,0.0,-0.2221901856758306,-0.004694183149223097,-0.054057540962442197,-0.026040013789561556,-0.03378699757738257,-0.01687012830348511,-0.06067662617212877,-0.03677616427165975,-0.051384390545373915,-0.00461637818460936,0.0,0.0,0.0,0.0,0.0,-0.009081143488581134,0.0,0.0,0.0,-0.04978739919156183,-0.1703376770177627,-0.2346473757956944,-0.020127055824702644,0.0,-0.0317763405685314,-0.05047191623597014,-0.010062977998620326,0.0,0.0,-0.033321584462860265,-0.050923856364728945,-0.0707599574047714
2022-06-02,-0.022447000358411184,0,-0.015233103013472471,-0.00677269728674279,0.0,-0.02245761299524185,0.0,-2.469349203138016e-05,-0.013880570747319076,-0.0019474202843956512,0,-0.02114491418532971,0.0,0.0,0.0,-0.000250984911364327,-0.005823486382805498,0.0,-0.005422191954992606,-0.008780127104408564,-0.002677823372291499,-0.0004895960930111354,-0.06508059716116543,-0.00437242347412084,0.0,-0.01057131600071326,0.0,-0.005867887492058577,0.0,0.0,-0.0005865676187339908,0.0,-0.0007194340762486373,0,-0.10026908085627273,-0.010937955475805394,0.0,-0.000294860851815848,0.0,-0.00022775277901737612,0.0,0.0,-0.0011256332875104746,-0.0008110770388434219,0.0,0.0,0.0,-0.001923993737232843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000400040560237e-05,0.0,0.0,-4.4277175123674795e-05,-0.002134297313221012,0.0,0.0,0.0,-0.014368227113862986,0.0,0.0,-0.005270161432376241,-0.0005439216886886644,0.0,0.0,0.0,-0.0009532029626964089,0.0,-0.016539683299526597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003944258613090668,0.0,0.0,0.0,0.0,-0.07016675181463139,0.0,0.0,0.0,0.0,0.0,-0.011638687243378243,0.0,0.0,0.0,-0.02307717195957082,-0.0007634454455764939,0.0,0.0,-0.012767120634448403,0.0,0.0,0.0,-0.0011774711898775436,0.0,0.0,-0.02306826772990611,0.0,-0.022893619207914995,0.0,-0.01074029036613311,0.0,-0.022821900157128816,-0.017938691818637942,0.0,0.0,-0.000638365805272656,0.0,0.0,-0.005333485072616995,0.0,0.0,0.0,0.0,0.0,-0.00853369764394507,-0.01407452455282071,0.0
2022-06-03,-0.022962460865801892,0,-0.01546874462087322,-0.006818879672331413,0.0,-0.02297356664660022,0.0,-2.4694101815159186e-05,-0.01407595623488156,-0.0019512201312616995,0,-0.025584369817192254,0.0,0.0,0.0,-0.00025104792060437475,-0.005857598122675611,0.0,-0.005451752476227867,0.0,-0.0026850133681524113,-0.0004898359147660347,-0.058899681823181504,-0.004391625551498496,0.0,-0.01759854286289908,0.0,-0.005902522932513143,0.0,0.0,0.0,0.0,0.0,0,-0.05668129537849609,0.0,0.0,0.0,0.0,-0.00022780466216248962,0.0,0.0,-0.001126901765783117,-0.000811735418841053,0.0,0.0,0.0,-0.0019277026261590446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000560078942783e-05,0.0,0.0,-4.42791356780603e-05,-0.002138862282981435,0.0,-0.0026007817000572864,0.0,0.0,0.0,0.0,0.0,-0.0005442177005066107,0.0,0.0,0.0,-0.0009541124255560973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003959877414016599,0.0,0.0,0.0,0.0,-0.07546416397572742,0.0,0.0,0.0,0.0,0.0,-0.004170272306052603,0.0,0.0,0.0,-0.02362233337387254,-0.0007640287398658074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023613003543859534,0.0,-0.023430041636538057,0.0,-0.010856897733352966,0.0,-0.023354927659187563,-0.018266375649728772,0.0,0.0,0.0,0.0,0.0,-0.005362083734328671,0.0,0.0,0.0,0.0,-0.030010218506009323,-0.008461489417143975,0.0,0.0
2022-06-04,-0.023502152390837194,0,-0.015711791229415795,-0.0068656962113111675,0.0,-0.02351378650604996,0.0,-2.469471162869219e-05,-0.014276920914316982,-0.001955034835803282,0,-0.02625615459074737,0.0,0.0,0.0,-0.0002511109614897755,-0.005892111845224868,0.0,-0.0054816370791721525,0.0,-0.0026922420784778467,-0.0004900759715826819,-0.06258717935271774,-0.004410997030034114,0.0,-0.017913808064286663,0.0,-0.005937569676045196,0.0,0.0,0.0,0.0,-0.0002399136322435158,0,-0.01777524582177037,0.0,0.0,0.0,0.0,-0.00022785656895146778,0.0,0.0,-0.0011281731061840716,-0.0008123948685643256,0.0,0.0,0.0,-0.0019314258419822483,0.0,0.0,0.0,0.0,-0.004932868320024486,0.0,0.0,0.0,0.0,0.0,0.0,-4.0007201301150985e-05,0.0,0.0,-4.428109640741695e-05,-0.002143446822296724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005445140346900246,0.0,0.0,0.0,-0.0009550236255329025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003975620404115254,0.0,0.0,0.0,0.0,-0.0816272595901113,0.0,0.0,0.0,0.0,0.0,-0.00827039343423408,0.0,0.0,0.0,-0.02419387640769388,-0.0007646129261447143,0.0,0.0,-0.012736275778461259,0.0,0.0,0.0,0.0,0.0,0.0,-0.024184089716249524,0.0,-0.023992206364399138,0.0,-0.010976064931208285,0.0,-0.02391345056083427,-0.018606254102611963,0.0,0.0,0.0,0.0,0.0,-0.005390990747764057,0.0,0.0,0.0,0.0,-0.029135783562673045,-0.00839049292997407,0.0,0.0
2022-06-05,0.0,0,0.0,0.0,0.0,-0.004801929995407406,0.0,0.0,-0.0005461993763473671,-0.0006525285712775108,0,0.0,-0.0009139669202973266,-0.000994803093893104,0.0,0.0,-0.0006661140780481745,0.0,0.0,0.0,-0.008369507116743335,-0.001471670611456366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.332195799478967e-05,0,-0.024590461167824706,0.0,0.0,0.0,0.0,0.0,-0.005629287080954004,-0.10365222809685015,-0.04135518568191365,0.0,-0.056839514495545806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010007005738517094,0.0,0.0,-0.000671098600265374,-0.00025801793342949964,0.0,0.0,0.0,-0.00010750376273538365,0.0,0.0,0.0,-0.0193027522545286,-8.168266290020654e-05,-0.02366064003974344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18482468701207289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08960788753090032,-0.0019265315357506196,0.0,-0.036450504509821346,0.0,0.0,0.0,-0.029988037206836182,0.0,0.0,0.0,-0.009697075899359753,0.0,0.0,0.0,-0.013289232118681937,0.0,0.0,0.0,0.0,-0.0012772471040278788,0.0,0.0,0.0,0.0,-0.016751194812007597,0.0,0.0,-0.06471014348013604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-06,-0.021242368496673603,0,0.0,0.0,0.0,-0.04102257620781957,0.0,-0.0008596413750074916,0.0,0.0,0,-0.06821376833271664,0.0,0.0,0.0,0.0,-0.028137468513993014,0.0,-0.0056135917649369205,-0.011868337294440146,-0.0007327618119319368,0.0,-0.05732989193520077,-0.025546457944348705,0.0,-0.043315568096395474,0.0,-0.0005088234723650276,-0.012604142610563418,-0.012664041541126103,0.0,0.0,0.0,0,0.0,-0.006444861005842573,0.0,-2.7425061022157138e-05,0.0,-0.003940806154780541,-0.10625697470486317,-0.03096222560396722,-0.04998695847349488,-0.0031093478151777987,-0.01607087253448025,-0.00026528717492102505,0.0,-0.008894344041694646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00051734772526979,-0.0006186204960663133,0.0,-0.012311796910244865,0.0,0.0,-0.009619692784411882,0.0,0.0,0.0,0.0,0.0,0.0,-0.029271548083213528,0.0,0.0,-0.03267877340588621,0.0,-0.006607485680525826,-0.014895365875634337,-0.017956283556978647,-0.01584245328006073,0.0,-0.015809713289660188,-0.017377864392348563,-0.017255442143348673,-0.013411332995972858,-0.015587430248091394,0.0,-0.11754810084971101,0.0,-0.015279940545505077,-0.0396302670117048,-0.014230090220297864,0.0,-0.004708221719416095,-0.024160205715470173,0.0,-0.013830403937259206,0.0,0.0,0.0,0.0,-0.002322881416139566,0.0,-0.014160040090478887,0.0,-0.005017571991979164,-0.00013837957539575285,0.0,-0.03572935027119284,0.0,0.0,-0.014234961840298155,-0.02039432790799056,0.0,0.0,-0.013697672437262831,-0.00450947227395293,-0.014026934922890977,-0.00016881503940879838,-0.03495724099954378,0.0,-0.03157250666621625,0.0,-0.0005786702319916515,0.0,-0.03685801319669224,0.0,0.0,-0.023819571596540356,0.0,0.0,-0.004337718870185192,0.0,0.0,-0.007374033480088693,0.0,0.0,-0.015978568040894536,-0.011995147198349876,-0.013563872401413365,-0.014781349019292761
2022-06-07,0.0,0,0.0,0.0,0.0,-0.001075230382075798,0.0,0.0,-0.0007005254226939428,0.0,0,0.0,0.0,-4.8980831355294185e-06,-0.00026164859696287124,-1.5845363338762297e-05,0.0,0.0,-0.0005705814004954846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012878301844283513,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012820514576556974,0.0,-0.006229404590740728,0.0,0.0,0.0,-0.0002297002421958183,0.0,0.0,0.0,-0.002704136127094081,0.0,-7.04178517367815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8975692139377998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002459117189326232,0.0,-0.0005118758547180136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099923734161953,-0.0012113871862973191,0.0,0.0,0.0,0.0,0.0,0.0,-4.311980407023519e-05,0.0,-0.00020588207842564543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.340765417078842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005693139920346368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006696076941652862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-08,0.0,0,0.0,0.0,0.0,-0.0010763877469961436,0.0,0.0,-0.0007010165025942428,0.0,0,0.0,0.0,-4.898107126560802e-06,-0.0002617170748697717,-1.584561441880794e-05,0.0,0.0,-0.0005709071495063611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012894908298717311,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012836972237781907,0.0,-0.0062684534505086376,0.0,0.0,0.0,-0.0002297530165176198,0.0,0.0,0.0,-0.0027114683109914495,0.0,-7.042281076019563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8976052222008377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002459722063810066,0.0,-0.0005121380058046299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010093229582814445,-0.0012128564252091856,0.0,0.0,0.0,0.0,0.0,0.0,-4.312166346820412e-05,0.0,-0.00020592447458334107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.341167495582667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005696382950963752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00674121681794615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,0.0,0,0.0,0.0,0.0,-0.0010775476061484213,0.0,0.0,-0.0007015082714909582,0.0,0,0.0,0.0,-4.898131118036275e-06,-0.0002617855886271059,-1.5845865505514922e-05,0.0,0.0,-0.0005712332706728773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012911557636199333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012853472206639793,0.0,-0.0063079949535342905,0.0,0.0,0.0,-0.00022980581509912668,0.0,0.0,0.0,-0.002718840365013797,0.0,-7.042777048149595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8976412320625968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000246032723593137,0.0,-0.0005124004255421255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010196142472223002,-0.001214329232401834,0.0,0.0,0.0,0.0,0.0,0.0,-4.312352302604516e-05,0.0,-0.0002059668882079535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.34156962520116e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005699629678375118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006786969424815936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.0,0,0.0,0.0,0.0,-0.0010787099676039524,0.0,0.0,-0.0007020007308300436,0.0,0,0.0,0.0,-4.898155109955837e-06,-0.0002618541382677364,-1.5846116601547777e-05,0.0,0.0,-0.000571559764636298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001292825002304987,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012870014646471084,0.0,-0.0063480384818666025,0.0,0.0,0.0,-0.00022985863795099704,0.0,0.0,0.0,-0.002726252615246949,0.0,-7.043273090157065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.897677243078988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024609327059099684,0.0,-0.000512663114346168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010301175646057814,-0.0012158056208897428,0.0,0.0,0.0,0.0,0.0,0.0,-4.312538274420241e-05,0.0,-0.0002060093193048118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.341971805712276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005702880108939823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006833347323410788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
